Step,Deviation,Deviation Feedback,Distance,Distance_Deriv,Runtime,Nb Line,Nb Points,Matching,Rudder,Throttle,Brakes
5629,0.0,0.0001414672910222134,5.0,0.0,18.000125885009766,1,30,0,-0.001414672910222134,0.14285714285714285,0.1
5630,0.0,0.00014146586352704548,5.0,0.0,19.000768661499023,1,30,0,-0.0014146586352704548,0.14285714285714285,0.1
5631,0.0,7.149033427150605e-05,5.0,0.0,18.410921096801758,1,30,0,-0.0007149033427150605,0.14285714285714285,0.1
5632,0.0,7.14889067763381e-05,5.0,0.0,19.070148468017578,1,30,0,-0.0007148890677633811,0.14285714285714285,0.1
5633,0.0,7.14889067763381e-05,5.0,0.0,17.99321174621582,1,30,0,-0.0007148890677633811,0.14285714285714285,0.1
5634,0.0,7.14889067763381e-05,5.0,0.0,17.00282096862793,1,30,0,-0.0007148890677633811,0.14285714285714285,0.1
5635,0.0,7.14889067763381e-05,5.0,0.0,17.999649047851562,1,30,0,-0.0007148890677633811,0.14285714285714285,0.1
5636,0.0,7.14889067763381e-05,5.0,0.0,18.526792526245117,1,30,0,-0.0007148890677633811,0.14285714285714285,0.1
5637,0.0,4.35782297767316e-05,5.0,0.0,18.009662628173828,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5638,0.0,4.35782297767316e-05,5.0,0.0,18.35775375366211,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5639,0.0,4.35782297767316e-05,5.0,0.0,18.0056095123291,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5640,0.0,3.151724162931469e-05,5.0,0.0,18.51820945739746,1,30,0,-0.0003151724162931469,0.14285714285714285,0.1
5641,0.0,3.151724162931469e-05,5.0,0.0,19.002437591552734,1,30,0,-0.0003151724162931469,0.14285714285714285,0.1
5642,0.0,3.151724162931469e-05,5.0,0.0,17.98415184020996,1,30,0,-0.0003151724162931469,0.14285714285714285,0.1
5643,0.0,5.129408628676169e-06,5.0,0.0,17.531633377075195,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5644,0.0,5.129408628676169e-06,5.0,0.0,18.99266242980957,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5645,0.0,5.129408628676169e-06,5.0,0.0,17.172574996948242,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5646,0.0,5.129408628676169e-06,5.0,0.0,16.002416610717773,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5647,0.0,5.129408628676169e-06,5.0,0.0,17.995595932006836,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5648,0.0,5.129408628676169e-06,5.0,0.0,17.920732498168945,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5649,0.0,5.129408628676169e-06,5.0,0.0,18.026351928710938,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5650,0.0,5.129408628676169e-06,5.0,0.0,17.988920211791992,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5651,0.0,5.129408628676169e-06,5.0,0.0,17.472267150878906,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5652,0.0,5.129408628676169e-06,5.0,0.0,17.62700080871582,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5653,0.0,5.129408628676169e-06,5.0,0.0,17.99464225769043,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5654,0.0,5.129408628676169e-06,5.0,0.0,16.99972152709961,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5655,0.0,5.129408628676169e-06,5.0,0.0,18.64457130432129,1,30,0,-5.129408628676169e-05,0.14285714285714285,0.1
5656,0.0,5.129408628676169e-06,5.0,0.0,18.994808197021484,1,30,0,-5.129408628676169e-05,0.08571428571428572,0.2
5657,0.0,5.129408628676169e-06,5.0,0.0,17.992019653320312,1,30,0,-5.129408628676169e-05,0.08571428571428572,0.2
5658,0.0,5.129408628676169e-06,5.0,0.0,18.00227165222168,1,30,0,-5.129408628676169e-05,0.08571428571428572,0.2
5659,0.0,7.148871358587523e-05,5.0,0.0,20.026445388793945,1,30,0,-0.0007148871358587523,0.08571428571428572,0.2
5660,0.0,1.6051924620684406e-05,5.0,0.0,19.405603408813477,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5661,0.0,1.6051924620684406e-05,5.0,0.0,19.86551284790039,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5662,0.0,1.6051924620684406e-05,5.0,0.0,19.001483917236328,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5663,0.0,1.6051924620684406e-05,5.0,0.0,17.98725128173828,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5664,0.0,1.6051924620684406e-05,5.0,0.0,17.99917221069336,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5665,0.0,1.6051924620684406e-05,5.0,0.0,16.0062313079834,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5666,0.0,1.6051924620684406e-05,5.0,0.0,17.99941062927246,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5667,0.0,1.6051924620684406e-05,5.0,0.0,17.00592041015625,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5668,0.0,1.6051924620684406e-05,5.0,0.0,16.99662208557129,1,30,0,-0.00016051924620684406,0.08571428571428572,0.2
5669,0.0,0.0001414672910222134,5.0,0.0,18.567323684692383,1,30,0,-0.001414672910222134,0.08571428571428572,0.2
5670,0.0,0.00014146586352704548,5.0,0.0,21.008968353271484,1,30,0,-0.0014146586352704548,0.08571428571428572,0.2
5671,0.0,0.00014146586352704548,5.0,0.0,17.00115203857422,1,30,0,-0.0014146586352704548,0.08571428571428572,0.2
5672,0.0,0.00014146586352704548,5.0,0.0,18.998146057128906,1,30,0,-0.0014146586352704548,0.08571428571428572,0.2
5673,0.0,0.00014146586352704735,5.0,0.0,16.9985294342041,1,30,0,-0.0014146586352704737,0.08571428571428572,0.2
5674,0.0,0.00014146586352704735,5.0,0.0,17.987728118896484,1,30,0,-0.0014146586352704737,0.08571428571428572,0.2
5675,0.0,0.00021295433458945852,5.0,0.0,17.04573631286621,1,30,0,-0.0021295433458945853,0.08571428571428572,0.2
5676,0.0,0.00021295433458945852,5.0,0.0,18.992900848388672,1,30,0,-0.0021295433458945853,0.08571428571428572,0.2
5677,0.0,0.00021295433458949978,5.0,0.0,20.243167877197266,1,30,0,-0.0021295433458949978,0.08571428571428572,0.2
5678,0.0,0.00021295433458945663,5.0,0.0,16.396760940551758,1,30,0,-0.0021295433458945663,0.08571428571428572,0.2
5679,0.0,0.00021295433458945663,5.0,0.0,17.009496688842773,1,30,0,-0.0021295433458945663,0.08571428571428572,0.2
5680,0.0,0.00014146586352704746,5.0,0.0,16.9980525970459,1,30,0,-0.0014146586352704745,0.08571428571428572,0.2
5681,0.0,0.00021295433458945663,5.0,0.0,17.03357696533203,1,30,0,-0.0021295433458945663,0.08571428571428572,0.2
5682,0.0,0.00014146586352704735,5.0,0.0,17.041921615600586,1,30,0,-0.0014146586352704737,0.08571428571428572,0.2
5683,0.0,0.00021295433458949978,5.0,0.0,18.982887268066406,1,30,0,-0.0021295433458949978,0.08571428571428572,0.2
5684,0.0,0.00021295433458949978,5.0,0.0,17.999649047851562,1,30,0,-0.0021295433458949978,0.08571428571428572,0.2
5685,0.0,0.00010300590588223184,5.0,0.0,16.09206199645996,1,30,0,-0.0010300590588223184,0.14285714285714285,0.1
5686,0.0,0.00010300590588223184,5.0,0.0,17.989635467529297,1,30,0,-0.0010300590588223184,0.14285714285714285,0.1
5687,0.0,0.00021295433458949978,5.0,0.0,17.000436782836914,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5688,0.0,0.00010300590588223184,5.0,0.0,17.00592041015625,1,30,0,-0.0010300590588223184,0.14285714285714285,0.1
5689,0.0,0.0002458608365591997,5.0,0.0,16.56961441040039,1,30,0,-0.0024586083655919974,0.14285714285714285,0.1
5690,0.0,0.00038732464368668743,5.0,0.0,17.00592041015625,1,30,0,-0.003873246436866874,0.14285714285714285,0.1
5691,0.0,0.00024586083655915656,5.0,0.0,17.011642456054688,1,30,0,-0.002458608365591566,0.14285714285714285,0.1
5692,0.0,0.00024586083655915667,5.0,0.0,17.998218536376953,1,30,0,-0.0024586083655915667,0.14285714285714285,0.1
5693,0.0,0.00024586083655915667,5.0,0.0,17.33255386352539,1,30,0,-0.0024586083655915667,0.14285714285714285,0.1
5694,0.0,0.00024586083655915667,5.0,0.0,15.999317169189453,1,30,0,-0.0024586083655915667,0.14285714285714285,0.1
5695,0.0,0.00024586083655915667,5.0,0.0,18.112897872924805,1,30,0,-0.0024586083655915667,0.14285714285714285,0.1
5696,0.0,0.00038732464368664433,5.0,0.0,17.444849014282227,1,30,0,-0.0038732464368664435,0.14285714285714285,0.1
5697,0.0,0.0002458608365591997,5.0,0.0,18.999099731445312,1,30,0,-0.0024586083655919974,0.14285714285714285,0.1
5698,0.0,0.00024586083655915667,5.0,0.0,18.041133880615234,1,30,0,-0.0024586083655915667,0.14285714285714285,0.1
5699,0.0,0.00038732464368664433,5.0,0.0,17.98844337463379,1,30,0,-0.0038732464368664435,0.14285714285714285,0.1
5700,0.0,0.00038732464368668743,5.0,0.0,17.794370651245117,1,30,0,-0.003873246436866874,0.14285714285714285,0.1
5701,0.0,0.00038732464368668743,5.0,0.0,15.987873077392578,1,30,0,-0.003873246436866874,0.14285714285714285,0.1
5702,0.0,0.00038732464368668743,5.0,0.0,16.992807388305664,1,30,0,-0.003873246436866874,0.14285714285714285,0.1
5703,0.0,0.00021295433458949978,5.0,0.0,19.009113311767578,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5704,0.0,0.00021295433458949978,5.0,0.0,15.980958938598633,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5705,0.0,0.00021295433458949978,5.0,0.0,17.511844635009766,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5706,0.0,0.00021295433458949978,5.0,0.0,17.008543014526367,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5707,0.0,0.00021295433458949978,5.0,0.0,18.38850975036621,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5708,0.0,0.00021295433458949978,5.0,0.0,17.570972442626953,1,30,0,-0.0021295433458949978,0.14285714285714285,0.1
5709,0.0,0.00021295433460338,5.0,0.0,15.954017639160156,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5710,0.0,0.00021295433460338,5.0,0.0,18.523454666137695,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5711,0.0,0.00021295433460338,5.0,0.0,18.002033233642578,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5712,0.0,0.00021295433460338,5.0,0.0,19.33002471923828,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5713,0.0,0.00021295433460338,5.0,0.0,17.994165420532227,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5714,0.0,0.00021295433460338,5.0,0.0,18.09382438659668,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5715,0.0,0.00021295433460338,5.0,0.0,16.997098922729492,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5716,0.0,0.00021295433460338,5.0,0.0,18.993139266967773,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5717,0.0,0.00021295433460338,5.0,0.0,18.934965133666992,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5718,0.0,0.0003786278192386092,5.0,0.0,19.07491683959961,1,30,0,-0.0037862781923860924,0.14285714285714285,0.1
5719,0.0,0.00021295433460338,5.0,0.0,19.18792724609375,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5720,0.0,0.00021295433460338,5.0,0.0,19.16217803955078,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5721,0.0,0.00021295433460338,5.0,0.0,20.06816864013672,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5722,0.0,0.00021295433460338,5.0,0.0,18.734216690063477,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5723,0.0,0.00021295433460338,5.0,0.0,18.228530883789062,1,30,0,-0.0021295433460338,0.14285714285714285,0.1
5724,0.0,0.00038732464370056765,5.0,0.0,17.996788024902344,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5725,0.0,0.00038732464370056765,5.0,0.0,20.029067993164062,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5726,0.0,0.00038732464370056765,5.0,0.0,19.889354705810547,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5727,0.0,0.00038732464370056765,5.0,0.0,17.99488067626953,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5728,0.0,0.00038732464370056765,5.0,0.0,17.007827758789062,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5729,0.0,0.00038732464370056765,5.0,0.0,17.005443572998047,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5730,0.0,0.00038732464370056765,5.0,0.0,17.998695373535156,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5731,0.0,0.00038732464370056765,5.0,0.0,18.002748489379883,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5732,0.0,0.00038732464370056765,5.0,0.0,17.006874084472656,1,30,0,-0.0038732464370056763,0.14285714285714285,0.1
5733,0.0,0.000387324643883924,5.0,0.0,19.344568252563477,1,30,0,-0.0038732464388392404,0.14285714285714285,0.1
5734,0.0,0.000387324643883924,5.0,0.0,16.993284225463867,1,30,0,-0.0038732464388392404,0.14285714285714285,0.1
5735,0.0,0.000387324643883924,5.0,0.0,17.007112503051758,1,30,0,-0.0038732464388392404,0.14285714285714285,0.1
5736,0.0,0.000387324643883924,5.0,0.0,17.804384231567383,1,30,0,-0.0038732464388392404,0.14285714285714285,0.1
5737,0.0,0.000387324643883924,5.0,0.0,17.107009887695312,1,30,0,-0.0038732464388392404,0.14285714285714285,0.1
5738,0.0,0.00038732464607343133,5.0,0.0,15.997886657714844,1,30,0,-0.0038732464607343134,0.14285714285714285,0.1
5739,0.0,0.0006244279588895778,5.0,0.0,17.001628875732422,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5740,0.0,0.000624427956516714,5.0,0.0,18.002986907958984,1,30,0,-0.006244279565167141,0.14285714285714285,0.1
5741,0.0,0.000624427956516714,5.0,0.0,18.002033233642578,1,30,0,-0.006244279565167141,0.14285714285714285,0.1
5742,0.0,0.0006244279588895778,5.0,0.0,18.976449966430664,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5743,0.0,0.0006244279588895778,5.0,0.0,17.991304397583008,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5744,0.0,0.0006244279588895778,5.0,0.0,15.851020812988281,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5745,0.0,0.0006244279588895778,5.0,0.0,17.0443058013916,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5746,0.0,0.0006244279588895778,5.0,0.0,19.005775451660156,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5747,0.0,0.0006244279588895778,5.0,0.0,24.505138397216797,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5748,0.0,0.0006244279588895778,5.0,0.0,19.997596740722656,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5749,0.0,0.0006244279588895778,5.0,0.0,19.510984420776367,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5750,0.0,0.0006244279588895778,5.0,0.0,17.56763458251953,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5751,-0.1,0.0006564597656447464,5.0,0.0,18.00370216369629,1,30,0,-0.006564597656447463,0.14285714285714285,0.1
5752,0.0,0.0006244279588895778,5.0,0.0,17.004966735839844,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5753,0.0,0.0006244279588895778,5.0,0.0,17.421245574951172,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5754,0.0,0.0006244279588895778,5.0,0.0,19.999027252197266,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5755,-0.1,0.0006564597656447464,5.0,0.0,19.334077835083008,1,30,0,-0.006564597656447463,0.14285714285714285,0.1
5756,0.0,0.0009009009032876873,5.0,0.0,17.597198486328125,1,30,0,-0.009009009032876873,0.14285714285714285,0.1
5757,0.0,0.0009009009032876873,5.0,0.0,17.52924919128418,1,30,0,-0.009009009032876873,0.14285714285714285,0.1
5758,0.0,0.0006244279588895778,5.0,0.0,19.990205764770508,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5759,0.0,0.0006244279588895778,5.0,0.0,16.990184783935547,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5760,0.0,0.0006244279588895779,5.0,0.0,16.53599739074707,1,30,0,-0.006244279588895779,0.14285714285714285,0.1
5761,0.0,0.0006244279588895779,5.0,0.0,18.667936325073242,1,30,0,-0.006244279588895779,0.14285714285714285,0.1
5762,0.0,0.0006244279588895778,5.0,0.0,17.99178123474121,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5763,0.0,0.0006244279588895778,5.0,0.0,18.006086349487305,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5764,0.0,0.0006244279588895778,5.0,0.0,18.002748489379883,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5765,0.0,0.0006244279588895778,5.0,0.0,19.997358322143555,1,30,0,-0.006244279588895778,0.14285714285714285,0.1
5766,0.0,0.0006244279565036726,5.0,0.0,19.308090209960938,1,30,0,-0.006244279565036726,0.14285714285714285,0.1
5767,0.0,0.0006244279565036726,5.0,0.0,17.651796340942383,1,30,0,-0.006244279565036726,0.14285714285714285,0.1
5768,0.0,0.0006244279565036294,5.0,0.0,17.004966735839844,1,30,0,-0.006244279565036295,0.14285714285714285,0.1
5769,0.0,0.0006244279565028358,5.0,0.0,16.99542999267578,1,30,0,-0.006244279565028358,0.14285714285714285,0.1
5770,0.0,0.0006244279565028358,5.0,0.0,18.596410751342773,1,30,0,-0.006244279565028358,0.14285714285714285,0.1
5771,0.0,0.0006244279565028358,5.0,0.0,17.99941062927246,1,30,0,-0.006244279565028358,0.14285714285714285,0.1
5772,0.0,0.0006244279565027908,5.0,0.0,18.000125885009766,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5773,0.0,0.0006244279565027908,5.0,0.0,18.0208683013916,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5774,0.0,0.0006244279565027908,5.0,0.0,17.068147659301758,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5775,0.0,0.0006244279565027908,5.0,0.0,18.99886131286621,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5776,0.0,0.0006244279565027908,5.0,0.0,19.527196884155273,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5777,0.0,0.0006244279565027908,5.0,0.0,23.130178451538086,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5778,0.0,0.0006244279565027908,5.0,0.0,20.006656646728516,1,30,0,-0.006244279565027908,0.14285714285714285,0.1
5779,0.0,0.0003158361726242331,5.0,0.0,18.99409294128418,1,30,0,-0.003158361726242331,0.14285714285714285,0.1
5780,0.0,0.00014146586352704548,5.0,0.0,17.998933792114258,1,30,0,-0.0014146586352704548,0.14285714285714285,0.1
5781,0.0,4.35782297767316e-05,5.0,0.0,17.996549606323242,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5782,0.0,4.35782297767316e-05,5.0,0.0,16.916990280151367,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5783,0.0,4.35782297767316e-05,5.0,0.0,19.453048706054688,1,30,0,-0.00043578229776731597,0.14285714285714285,0.1
5784,0.0,1.6051924620684406e-05,5.0,0.0,18.087148666381836,1,30,0,-0.00016051924620684406,0.14285714285714285,0.1
5785,0.0,1.6051924620684406e-05,5.0,0.0,18.45693588256836,1,30,0,-0.00016051924620684406,0.14285714285714285,0.1
5786,0.0,1.6051924620684406e-05,5.0,0.0,16.9064998626709,1,30,0,-0.00016051924620684406,0.14285714285714285,0.1
5787,0.0,1.470355603236696e-05,5.0,0.0,18.006324768066406,1,30,0,-0.0001470355603236696,0.14285714285714285,0.1
5788,0.0,1.470355603236696e-05,5.0,0.0,17.31586456298828,1,30,0,-0.0001470355603236696,0.14285714285714285,0.1
5789,0.0,1.4913427799613941e-05,5.0,0.0,17.569303512573242,1,30,0,-0.0001491342779961394,0.14285714285714285,0.1
5790,0.0,3.990911806766906e-06,5.0,0.0,20.998716354370117,1,30,0,-3.9909118067669065e-05,0.14285714285714285,0.1
5791,0.0,3.990911806766906e-06,5.0,0.0,16.99972152709961,1,30,0,-3.9909118067669065e-05,0.14285714285714285,0.1
5792,0.0,3.9909118076057e-06,5.0,0.0,17.05479621887207,1,30,0,-3.9909118076057e-05,0.14285714285714285,0.1
5793,0.0,3.9909118076057e-06,5.0,0.0,17.511367797851562,1,30,0,-3.9909118076057e-05,0.14285714285714285,0.1
5794,0.0,3.9909118076057e-06,5.0,0.0,17.996788024902344,1,30,0,-3.9909118076057e-05,0.14285714285714285,0.1
5795,0.0,3.990911806766906e-06,5.0,0.0,17.00425148010254,1,30,0,-3.9909118067669065e-05,0.14285714285714285,0.1
5796,0.0,3.990911806766906e-06,5.0,0.0,18.000364303588867,1,30,0,-3.9909118067669065e-05,0.14285714285714285,0.1
5797,0.0,3.990911806766906e-06,5.0,0.0,17.797231674194336,1,30,0,-3.9909118067669065e-05,0.14285714285714285,0.1
5798,0.0,5.8860738457509775e-08,5.0,0.0,18.997907638549805,1,30,0,-5.886073845750977e-07,0.14285714285714285,0.1
5799,0.0,5.8860738457509775e-08,5.0,0.0,19.02461051940918,1,30,0,-5.886073845750977e-07,0.14285714285714285,0.1
5800,0.0,1.0633630073767311e-08,5.0,0.0,16.005754470825195,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5801,0.0,1.0633630073767311e-08,5.0,0.0,16.99042320251465,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5802,0.0,1.0633630073767311e-08,5.0,0.0,15.774250030517578,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5803,0.0,1.0633630073767311e-08,5.0,0.0,16.99376106262207,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5804,0.0,1.0633630073767311e-08,5.0,0.0,17.99154281616211,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5805,0.0,1.0633630073767311e-08,5.0,0.0,17.974138259887695,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5806,0.0,1.0633630073767311e-08,5.0,0.0,17.526626586914062,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5807,0.0,1.0633630073767311e-08,5.0,0.0,18.189668655395508,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5808,0.0,1.0633630073767311e-08,5.0,0.0,18.0056095123291,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5809,0.0,1.0633630073767311e-08,5.0,0.0,17.004013061523438,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5810,0.0,1.0633630073767311e-08,5.0,0.0,17.994403839111328,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5811,0.0,1.0633630073767311e-08,5.0,0.0,19.158124923706055,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5812,0.0,1.0633630073767311e-08,5.0,0.0,16.997575759887695,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5813,0.0,1.0633630073767311e-08,5.0,0.0,17.987966537475586,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5814,0.0,1.0633630073767311e-08,5.0,0.0,25.998353958129883,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5815,0.0,1.0633630073767311e-08,5.0,0.0,25.000333786010742,1,30,0,-1.063363007376731e-07,0.14285714285714285,0.1
5816,0.0,2.1785696346619214e-10,5.0,0.0,18.560409545898438,1,30,0,-2.1785696346619213e-09,0.14285714285714285,0.1
5817,0.0,2.1785696346619214e-10,5.0,0.0,23.993253707885742,1,30,0,-2.1785696346619213e-09,0.14285714285714285,0.1
5818,0.0,2.1785696346619214e-10,5.0,0.0,19.992589950561523,1,30,0,-2.1785696346619213e-09,0.14285714285714285,0.1
5819,0.0,1.392334027948965e-14,5.0,0.0,18.540143966674805,1,30,0,-1.392334027948965e-13,0.14285714285714285,0.1
5820,0.0,2.1785696346619214e-10,5.0,0.0,17.991065979003906,1,30,0,-2.1785696346619213e-09,0.14285714285714285,0.1
5821,0.0,1.392334027948965e-14,5.0,0.0,18.998146057128906,1,30,0,-1.392334027948965e-13,0.14285714285714285,0.1
